scenario_name	year	co2_ton_per_y	icev_co2_ton_per_y	bev_co2_ton_per_y	all_total_€_per_y	icev_total_€_per_y	icev_vehicles_€_per_y	icev_interest_€_per_y	icev_fuel_€_per_y	icev_driver_€_per_y	icev_co2t_€_per_y	icev_co2i_€_per_y	icev_roadnpoltax_€_per_y	icev_fossil_fuel_liter_per_y	icev_renewable_fuel_liter_per_y	bev_total_€_per_y	bev_vehicles_€_per_y	bev_batteries_€_per_y	bev_pickup_€_per_y	bev_interest_€_per_y	bev_electricity_€_per_y	bev_infrastructure_€_per_y	bev_driver_€_per_y	bev_co2t_€_per_y	bev_co2i_€_per_y	bev_roadnpoltax_€_per_y	bat_kWhWear_per_y	bat_kWhWear_per_kWh	icev_km_per_y	bev_km_per_y	bev_km_ratio	icev_tonkm_per_y	bev_tonkm_per_y	bev_tonkm_ratio	ers_km	Depot_€_per_y	Depot_kWh	Depot_kWh_ratio	Depot_€_per_kWh	Destination_€_per_y	Destination_kWh	Destination_kWh_ratio	Destination_€_per_kWh	Road_€_per_y	Road_kWh	Road_kWh_ratio	Road_€_per_kWh	RestStop_€_per_y	RestStop_kWh	RestStop_kWh_ratio	RestStop_€_per_kWh	MGV16_icev_ratio	MGV16_Depot_kWh	MGV16_Depot_ratio	MGV16_Destination_kWh	MGV16_Destination_ratio	MGV16_Road_kWh	MGV16_Road_ratio	MGV16_RestStop_kWh	MGV16_RestStop_ratio	MGV24_icev_ratio	MGV24_Depot_kWh	MGV24_Depot_ratio	MGV24_Destination_kWh	MGV24_Destination_ratio	MGV24_Road_kWh	MGV24_Road_ratio	MGV24_RestStop_kWh	MGV24_RestStop_ratio	HGV40_icev_ratio	HGV40_Depot_kWh	HGV40_Depot_ratio	HGV40_Destination_kWh	HGV40_Destination_ratio	HGV40_Road_kWh	HGV40_Road_ratio	HGV40_RestStop_kWh	HGV40_RestStop_ratio	HGV60_icev_ratio	HGV60_Depot_kWh	HGV60_Depot_ratio	HGV60_Destination_kWh	HGV60_Destination_ratio	HGV60_Road_kWh	HGV60_Road_ratio	HGV60_RestStop_kWh	HGV60_RestStop_ratio	NA_Diesel_km_ratio	NA_Diesel_routes_ratio	Depot_km_ratio	Depot_routes_ratio	Ers_km_ratio	Ers_routes_ratio	DepotAndErsPropulsion_km_ratio	DepotAndErsPropulsion_routes_ratio	DepotAndErsCharging_km_ratio	DepotAndErsCharging_routes_ratio	AllPlannedStops_km_ratio	AllPlannedStops_routes_ratio	AllPlannedStopsAndErs_km_ratio	AllPlannedStopsAndErs_routes_ratio	AllPlannedAndExtraChargingStops_km_ratio	AllPlannedAndExtraChargingStops_routes_ratio	PublicStaticCharging_km_ratio	PublicStaticCharging_routes_ratio	
matrix_75_25_25_00_100_0.25	Y2025	5520608	3262091.2	2258516.5	1.8048834E+10	6.1921587E+09	1.6452316E+09	373564350	1.2272489E+09	2.293727E+09	652418240	358830050	469353470	995404000	90534620	1.1856674E+10	2.4910254E+09	718583000	36551000	1.0581207E+09	882422600	643946600	5.5742863E+09	451702530	248437280	880239550	6657683.5	20.084532	3.7567823E+09	8.0306816E+09	0.68129003	5.1805757E+10	9.989184E+10	0.6584933	424.2713	444847040	7.376571E+09	0.77931225	0.060305398	114167790	1.3491633E+09	0.14253499	0.08462118	84931760	739754700	0.07815283	0.114810705	0	0	0	NaN	0.2596055	345423140	0.7334707	51627172	0.10962502	73893030	0.1569043	0	0	0.29457235	170662940	0.7347563	30538818	0.13147897	31069744	0.13376477	0	0	0.37919146	1.958143E+09	0.7093829	478589380	0.17338014	323614800	0.11723699	0	0	0.2964912	4.902343E+09	0.8167946	788408400	0.13135916	311177630	0.05184627	0	0	0.31870943	0.3414915	0	0	0.00037366536	0.006199811	0	0	0.52222	0.48807275	0	0	0.1586969	0.16423595	0	0	0	0
matrix_00_00_25_00_700_0.5	Y2025	6971724.5	5624114.5	1347610.1	1.8448927E+10	1.1080946E+10	2.7699515E+09	638798900	1.995828E+09	4.5515284E+09	1.1248229E+09	618652600	785419650	1.7266807E+09	90534620	7.367979E+09	1.6771347E+09	303733120	189565710	607659500	673555200	359801900	3.2870103E+09	269521920	148236800	596070340	2669592.8	10.5651245	6.170157E+09	5.5285023E+09	0.47257572	8.11901E+10	7.050771E+10	0.46479052	905.44836	0	0	0	NaN	0	0	0	NaN	359801900	6.422127E+09	1	0.056025345	0	0	0	NaN	0.56589794	0	0	0	0	279335100	1	0	0	0.5554865	0	0	0	0	149864130	1	0	0	0.38081405	0	0	0	0	2.6494605E+09	1	0	0	0.6060602	0	0	0	0	3.3434652E+09	1	0	0	0.5274243	0.5244745	0	0	0.47257572	0.4755255	0	0	0	0	0	0	0	0	0	0	0	0
matrix_25_75_75_75_700_0.25	Y2025	3117696.2	449264.28	2668432	1.6694941E+10	1.3991295E+09	325193200	75177600	311982850	596924000	89852856	49419070	92965960	124559790	90534620	1.5295812E+10	3.352935E+09	595110400	333018270	1.2084613E+09	1.3326979E+09	781393660	7.158453E+09	533683200	293525280	1.1894871E+09	5116743	17.605366	723474800	1.0860134E+10	0.9375433	9.238447E+09	1.4245883E+11	0.93909943	1215.8676	94512530	1.5611004E+09	0.121423736	0.06054225	174696160	2.0641957E+09	0.16055492	0.084631585	483756900	8.639895E+09	0.6720184	0.055991065	28428062	591442500	0.046002906	0.04806564	0.0589337	120529890	0.20109046	100244710	0.16724694	367062140	0.6124016	11544720	0.019261057	0.05854507	29192996	0.09462969	47659588	0.15448952	215832130	0.69962424	15812500	0.05125654	0.046508033	381204450	0.09199392	291110300	0.07025201	3.2227136E+09	0.7777193	248772020	0.06003475	0.07326203	1.0301729E+09	0.1319896	1.6251843E+09	0.20822467	4.834285E+09	0.6193867	315312860	0.040399063	0.062456414	0.05662494	0	0	0.3513214	0.42208904	0	0	0.18706928	0.15006495	0	0	0.39915287	0.37122107	0	0	0	0
matrix_00_25_25_25_300_0.25	Y2025	6690240.5	4938207	1752033.6	1.8635958E+10	9.820213E+09	2.4384896E+09	565638100	1.7726405E+09	4.055796E+09	987641400	543202800	693639230	1.5143255E+09	90534620	8.815744E+09	1.9348987E+09	551242500	91975730	814642400	786215600	445056860	3.8412895E+09	350405470	192723790	685697300	5112114	16.532013	5.398411E+09	6.388933E+09	0.5420163	7.2229994E+10	7.946854E+10	0.5238583	443.5326	0	0	0	NaN	134435470	1.6105914E+09	0.21412845	0.08346964	154955710	2.5683144E+09	0.3414579	0.060333624	155665680	3.3427077E+09	0.44441366	0.046568736	0.50529987	0	0	75917096	0.23753761	199999280	0.62577933	43683960	0.13668309	0.38721892	0	0	41552332	0.19697271	120076600	0.5692054	49325830	0.23382184	0.28708932	0	0	328911000	0.10286559	1.2435052E+09	0.38890123	1.6250671E+09	0.5082332	0.5569662	0	0	1.1642094E+09	0.30688953	1.00473376E+09	0.2648512	1.6246349E+09	0.42825925	0.45798346	0.44493976	0	0	0.06623282	0.12954652	0	0	0	0	0	0	0.47578374	0.42551368	0	0	0	0
matrix_25_75_25_00_700_1	Y2025	3934395.5	1416102.5	2518293	1.731361E+10	3.0221553E+09	777880400	178898740	626582400	1.1555748E+09	283220500	155771280	222339840	423890500	90534620	1.4291455E+10	3.0561672E+09	604562750	256587470	1.1497002E+09	1.2154221E+09	867479740	6.637927E+09	503657400	277012320	1.0826515E+09	5563018	18.595472	1.7477783E+09	9.904272E+09	0.85000247	2.5064382E+10	1.2663285E+11	0.83477366	1811.0977	107740440	1.7817716E+09	0.1524962	0.060468152	264004220	3.131744E+09	0.26803607	0.08429943	495735100	6.770524E+09	0.5794678	0.073219605	0	0	0	NaN	0.13880377	129582780	0.23588471	138497570	0.25211266	281267650	0.5120027	0	0	0.10535674	33032830	0.11214501	109996320	0.37343267	151525470	0.5144223	0	0	0.1385121	466410600	0.12378311	638975000	0.16958086	2.6625807E+09	0.7066361	0	0	0.16280381	1.152744E+09	0.16299738	2.244278E+09	0.31733972	3.6751404E+09	0.5196629	0	0	0.1499966	0.17876121	0	0	0.3410352	0.3595595	0	0	0.19260608	0.15700284	0	0	0.31636214	0.30467644	0	0	0	0
matrix_00_75_00_00_100_0.25	Y2025	7530652.5	6136367	1394285.5	1.8984223E+10	1.1084232E+10	2.9865567E+09	679216060	2.1625098E+09	4.0286697E+09	1.2272733E+09	675000400	853963800	1.8852728E+09	90534620	7.8999926E+09	1.5490657E+09	450978100	0	656947260	647939460	477676030	3.8385244E+09	278857060	153370930	537594560	4217043	12.968879	6.8357903E+09	4.940583E+09	0.4195335	8.8704156E+10	6.2993666E+10	0.41525757	0	0	0	0	NaN	477676030	5.733901E+09	1	0.08330734	0	0	0	NaN	0	0	0	NaN	0.4877284	0	0	325244800	1	0	0	0	0	0.27156672	0	0	241415250	1	0	0	0	0	0.72981596	0	0	1.1703214E+09	1	0	0	0	0	0.5319226	0	0	3.996912E+09	1	0	0	0	0	0.58046657	0.58936584	0	0	0	0	0	0	0	0	0	0	0.4195335	0.41063416	0	0	0	0
matrix_00_75_75_75_300_0.25	Y2025	3858779.8	1190886	2667893.8	1.7360169E+10	2.7263183E+09	662392500	153704670	553299200	1.1187492E+09	238177200	130997464	192203360	354164030	90534620	1.4633852E+10	3.1462226E+09	727974100	159114880	1.2319983E+09	1.2904303E+09	849386400	6.695176E+09	533579520	293468580	1.1124662E+09	6527993	19.21286	1.4719436E+09	1.0208106E+10	0.87397796	1.8713731E+10	1.3298373E+11	0.8766378	1189.3799	0	0	0	NaN	390294460	4.692603E+09	0.38973287	0.08317228	335206700	4.7081185E+09	0.39102146	0.07119759	123885220	2.639841E+09	0.21924566	0.046929043	0.08956918	0	0	196598300	0.33805862	365220740	0.62801164	19731852	0.033929706	0.09183438	0	0	77438160	0.25833824	196551310	0.6557067	25765436	0.08595501	0.10125036	0	0	826420030	0.20900476	1.9610145E+09	0.49594802	1.1666382E+09	0.29504722	0.15187927	0	0	3.592149E+09	0.49855036	2.185332E+09	0.30329978	1.4277071E+09	0.19814987	0.12602183	0.11785546	0	0	0.09320734	0.21448395	0	0	0	0	0	0	0.78077084	0.6676606	0	0	0	0
matrix_25_75_25_25_300_0.5	Y2025	3763431.2	1107495.2	2655936	1.7130365E+10	2.5372385E+09	640714200	147465200	526164670	1.0013912E+09	221499040	121824470	181045140	328346460	90534620	1.4593126E+10	3.157539E+09	690205800	127367420	1.2155228E+09	1.2624818E+09	797735900	6.811067E+09	531185860	292154100	1.1218396E+09	6234672.5	20.776237	1.434587E+09	1.0233646E+10	0.8770519	1.929242E+10	1.3240577E+11	0.87282366	904.63196	109656150	1.8131356E+09	0.14941743	0.060478736	298603300	3.548127E+09	0.29239514	0.08415801	308858700	5.0432707E+09	0.4156074	0.061241742	80617710	1.7301652E+09	0.14257999	0.046595383	0.14214602	130049210	0.23818018	153331920	0.28082156	231481300	0.42394918	31149508	0.057049137	0.09382374	32312952	0.1076017	99647830	0.33182594	131499256	0.43789077	36841456	0.12268156	0.09851838	460742820	0.116098315	616009660	0.15522256	2.0517158E+09	0.51699287	840088900	0.21168622	0.13559084	1.1900319E+09	0.16257642	2.6791393E+09	0.3660111	2.6285745E+09	0.35910317	822085000	0.11230929	0.12294781	0.14909069	0	0	0.1707593	0.20291096	0	0	0.14756282	0.11944969	0	0	0.55873007	0.52854866	0	0	0	0
matrix_75_00_00_25_100_0.25	Y2025	4327782.5	1458745.4	2869037	1.7522602E+10	3.28279E+09	819292000	186364800	640458000	1.3449263E+09	291749100	160462000	228046110	437092640	90534620	1.4239812E+10	3.070114E+09	962100860	0	1.3332618E+09	1.1092392E+09	659814600	6.531485E+09	573805800	315594050	1.0957761E+09	8869330	30.965261	1.845565E+09	9.942335E+09	0.84343565	2.3421858E+10	1.2827649E+11	0.84560245	0	470504400	7.8030623E+09	0.65747935	0.060297403	0	0	0	NaN	0	0	0	NaN	189310220	4.065086E+09	0.34252068	0.046569794	0.19119442	424149060	0.81316984	0	0	0	0	97450530	0.18683015	0.26414934	182977310	0.7464089	0	0	0	0	62166220	0.2535911	0.12756424	1.9261701E+09	0.49158996	0	0	0	0	1.9920754E+09	0.5084101	0.15888575	5.269771E+09	0.7336281	0	0	0	0	1.9133932E+09	0.2663719	0.15656376	0.18909423	0	0	0	0	0	0	0.44267496	0.44006848	0	0	0.40076125	0.37083727	0	0	0	0
matrix_75_25_75_25_700_1	Y2025	2897121.8	268715.3	2628406.5	1.679036E+10	1.018358E+09	239318640	54906116	253233980	417157000	53743064	29558686	68806500	68662270	90534620	1.5772002E+10	3.4019858E+09	476722720	340190100	1.1819828E+09	1.2997588E+09	1.2225179E+09	7.323163E+09	525683500	289124930	1.206554E+09	4398246	15.735498	535373500	1.1013349E+10	0.9536422	8.270211E+09	1.4342755E+11	0.94548225	4650.447	241069800	3.9742618E+09	0.30435887	0.060657755	22334172	255429550	0.019561432	0.0874377	954097900	8.724009E+09	0.6681064	0.10936462	5016009.5	104114340	0.007973336	0.048177894	0.030878875	241192910	0.39185467	11352434	0.018443761	360918200	0.5863667	2052642.1	0.0033348303	0.075167365	106984720	0.34759644	5024325	0.016324176	192754300	0.6262643	3020939.8	0.00981512	0.039868467	946289000	0.22620212	54953028	0.01313604	3.1214433E+09	0.7461537	60692988	0.014508127	0.05184496	2.6797906E+09	0.33703324	184099620	0.02315393	5.048879E+09	0.6349899	38347720	0.004822935	0.046357676	0.03539797	0	0	0.19844589	0.25540268	0	0	0.6354125	0.582428	0	0	0.11978392	0.12677138	0	0	0	0
matrix_00_75_25_25_700_1	Y2025	3809822.8	1163374.5	2646448.2	1.7399196E+10	2.65636E+09	665472500	152934130	544347260	1.06092896E+09	232674910	127971210	188521890	345646560	90534620	1.4742836E+10	3.1407506E+09	676679000	270590180	1.2122194E+09	1.2856187E+09	873808700	6.7539113E+09	529290180	291110370	1.1151574E+09	6261508.5	20.929518	1.4927767E+09	1.0176225E+10	0.8720733	1.9817693E+10	1.31880526E+11	0.8693611	1823.4932	0	0	0	NaN	301954370	3.6051346E+09	0.2991135	0.08375675	511758080	7.1595484E+09	0.59401876	0.0714791	60096268	1.2880476E+09	0.1068677	0.04665687	0.13786691	0	0	218795490	0.39624217	306059260	0.55427825	27321416	0.049479526	0.10765895	0	0	102326824	0.3462421	161417710	0.5461872	31790952	0.10757068	0.108427934	0	0	555574850	0.1419651	2.7688722E+09	0.70752525	589013800	0.1505097	0.13901132	0	0	2.7284416E+09	0.3741917	3.9231982E+09	0.5380464	639921200	0.087761894	0.12792608	0.14675838	0	0	0.41525045	0.42498228	0	0	0	0	0	0	0.45682347	0.42825934	0	0	0	0
matrix_25_00_00_25_100_0.25	Y2025	6639549	4549882.5	2089666.4	1.8758418E+10	9.189843E+09	2.289251E+09	525887940	1.6462833E+09	3.8184445E+09	909976500	500487100	641673660	1.394101E+09	90534620	9.568574E+09	2.065601E+09	780867300	0	979750800	789192770	418852380	4.116392E+09	417931800	229863300	744045100	7454303.5	24.71124	5.1034327E+09	6.761529E+09	0.5698737	6.3522103E+10	8.817665E+10	0.5812615	0	185904480	3.0875704E+09	0.38150755	0.060210604	0	0	0	NaN	0	0	0	NaN	232947900	5.005508E+09	0.6184925	0.046538312	0.5293259	178130670	0.5870279	0	0	0	0	125314340	0.41297218	0.598984	50165600	0.3928864	0	0	0	0	77519144	0.6071136	0.28686255	876830100	0.2727958	0	0	0	0	2.337406E+09	0.7272042	0.4838115	1.9824454E+09	0.4457222	0	0	0	0	2.4652698E+09	0.5542778	0.43012708	0.48641947	0	0	0	0	0	0	0.18109813	0.1520725	0	0	0.3887748	0.36150804	0	0	0	0
matrix_00_25_75_75_300_0.5	Y2025	4354537	2132502	2222035	1.7219203E+10	4.739019E+09	1.1204486E+09	260851300	859691700	2.0715282E+09	426500400	234575230	318201820	645686000	90534620	1.2480185E+10	2.805684E+09	475209800	155199420	1.0028591E+09	1.1303245E+09	754228160	5.7122826E+09	444406050	244423520	996005760	4159644.8	15.720977	2.4666522E+09	9.149043E+09	0.78764486	3.5513627E+10	1.16183695E+11	0.7658915	2321.2534	0	0	0	NaN	57626556	683038500	0.06327887	0.084367946	661321800	9.381457E+09	0.86912805	0.07049244	35279830	729606460	0.06759307	0.048354603	0.24792756	0	0	26510438	0.05500321	446344000	0.92606366	9125418	0.018933194	0.17464444	0	0	12534074	0.045929205	232965100	0.8536651	27400706	0.100405715	0.11034639	0	0	77960470	0.020156547	3.4996221E+09	0.9048214	290166400	0.075022034	0.26892602	0	0	566033200	0.09171758	5.2025334E+09	0.84299606	402913500	0.06528637	0.21235526	0.16461974	0	0	0.41236916	0.51659185	0	0	0	0	0	0	0.3752756	0.31878838	0	0	0	0
matrix_75_25_75_25_300_0.5	Y2025	3085480.5	478264.22	2607216.2	1.6501386E+10	1.4338556E+09	336073630	77420250	321419140	603291200	95652840	52609064	96846500	133538100	90534620	1.506753E+10	3.339545E+09	534797380	169693630	1.1762276E+09	1.2692553E+09	907911500	7.1486684E+09	521443870	286794880	1.1837974E+09	4602494	16.011	749757900	1.0816203E+10	0.93517554	1.1471991E+10	1.4022592E+11	0.9243761	2291.2588	261238800	4.3092695E+09	0.33618885	0.060622524	31488078	363818880	0.028383432	0.086548775	599470200	7.8143027E+09	0.609635	0.076714486	15714409	330610530	0.025792673	0.047531486	0.045319397	246226610	0.40586653	13217395	0.021786833	342461820	0.5644954	4763119	0.007851265	0.085632145	109634920	0.35936055	6074901.5	0.019912267	184056000	0.6032974	5317526.5	0.017429749	0.05366378	998784100	0.24170403	65693300	0.015897665	2.9278354E+09	0.70853114	139948140	0.03386721	0.07465837	2.9546243E+09	0.38006535	278833150	0.035867445	4.3599503E+09	0.56083816	180582100	0.02322901	0.064824186	0.059636276	0	0	0.11921654	0.198453	0	0	0.4758423	0.46454298	0	0	0.34011698	0.27736774	0	0	0	0
matrix_25_00_25_75_100_1	Y2025	5633402.5	3576085	2057317.6	1.801893E+10	7.369901E+09	1.7956342E+09	417689380	1.3294193E+09	3.111939E+09	715217000	393369380	511370750	1.0926157E+09	90534620	1.064903E+10	2.3693501E+09	555168830	46737416	948904700	909859460	663011300	4.7445463E+09	411461950	226304430	840078300	5361002.5	16.946112	3.957292E+09	7.778443E+09	0.66279984	5.4737015E+10	9.696074E+10	0.6391706	1769.3868	142399730	2.3602665E+09	0.25787377	0.060332056	0	0	0	NaN	382162270	3.8436357E+09	0.41994107	0.09942729	138449360	2.9488955E+09	0.32218516	0.046949565	0.37180898	143697090	0.35922846	0	0	220626580	0.55154455	35692210	0.089226976	0.30101523	41296172	0.18039683	0	0	128137020	0.5597495	59485310	0.25985366	0.1855186	591876860	0.16388942	0	0	1.8127826E+09	0.5019556	1.2067805E+09	0.33415493	0.4246055	1.5833978E+09	0.3223249	0	0	1.6820937E+09	0.342416	1.6469362E+09	0.33525914	0.3372002	0.36428317	0	0	0.09037217	0.15957133	0	0	0.21940787	0.16515116	0	0	0.35301977	0.31099433	0	0	0	0
matrix_00_25_75_25_100_1	Y2025	8755154	8041171.5	713982.06	1.9673793E+10	1.4827054E+10	3.7631273E+09	867474200	2.7823142E+09	5.8059873E+09	1.6082344E+09	884528900	1.1088484E+09	2.4749955E+09	90534620	4.8467395E+09	991495740	174277200	28984520	366436100	345992930	727415550	2.0693408E+09	142796450	78537790	299728770	1710019.6	10.488585	8.497507E+09	3.2496732E+09	0.2766343	1.22146955E+11	2.9551847E+10	0.19480607	4073.3953	0	0	0	NaN	85852290	1.0267415E+09	0.3178813	0.083616264	610652740	1.5469779E+09	0.47894758	0.39473915	30910498	656233000	0.2031711	0.04710293	0.2764706	0	0	43414464	0.09360511	411888600	0.8880653	8501330	0.018329559	0.24448733	0	0	17228114	0.06829609	221145400	0.8766697	13882712	0.055034168	0.8515085	0	0	136794580	0.21602753	275678980	0.43535534	220753940	0.34861708	0.7801534	0	0	829304100	0.44096267	638268200	0.3393839	413094980	0.2196534	0.7233658	0.52651155	0	0	0.076042876	0.21578294	0	0	0	0	0	0	0.20059131	0.25770548	0	0	0	0
matrix_25_00_00_75_100_0.25	Y2025	6523236.5	4337527.5	2185709	1.8755975E+10	8.83082E+09	2.1899505E+09	503460000	1.5771853E+09	3.6927273E+09	867505500	477128030	613258600	1.3283566E+09	90534620	9.925155E+09	2.1392809E+09	827124030	0	1.0266903E+09	819708200	433357950	4.2418353E+09	437141000	240427970	770353400	7941942.5	26.360615	4.879701E+09	6.9998684E+09	0.58923584	6.142275E+10	9.027503E+10	0.5950979	0	183221360	3.0429663E+09	0.36290184	0.06021143	0	0	0	NaN	0	0	0	NaN	250136600	5.342128E+09	0.63709813	0.0468234	0.5210066	177559260	0.5751048	0	0	0	0	131183180	0.42489517	0.5371429	51227444	0.34762043	0	0	0	0	96138584	0.6523795	0.26884747	862780160	0.26075017	0	0	0	0	2.446058E+09	0.7392498	0.46417135	1.951402E+09	0.4223675	0	0	0	0	2.6687498E+09	0.5776325	0.41076455	0.46262398	0	0	0	0	0	0	0.17912611	0.14962211	0	0	0.4101093	0.3877539	0	0	0	0
matrix_25_00_25_75_100_0.5	Y2025	6177407	4155652	2021755.1	1.839914E+10	8.46921E+09	2.0809231E+09	481260830	1.5180047E+09	3.557904E+09	831130430	457121760	588922940	1.2720483E+09	90534620	9.929928E+09	2.189411E+09	645365950	41401884	942308300	837488200	535807040	4.333794E+09	404349800	222393260	780299700	6100617.5	16.673544	4.6154516E+09	7.181977E+09	0.6087748	5.994654E+10	9.175126E+10	0.6048292	871.92914	159540350	2.6470067E+09	0.31162947	0.060271986	0	0	0	NaN	178336820	1.6231492E+09	0.19109175	0.10987087	197929870	4.223927E+09	0.49727875	0.04685921	0.45183343	147956320	0.4234104	0	0	155681400	0.44551745	45801780	0.13107212	0.40235287	43804060	0.22774208	0	0	78435020	0.4077922	70101576	0.3644657	0.24703327	689229200	0.20499232	0	0	797385660	0.2371605	1.8756046E+09	0.55784714	0.4650548	1.7660177E+09	0.38474652	0	0	591646100	0.12889665	2.2324173E+09	0.48635682	0.3912258	0.44635686	0	0	0.019921366	0.044550072	0	0	0.18370083	0.15024209	0	0	0.40515196	0.35885096	0	0	0	0
matrix_25_25_75_25_300_1	Y2025	3535906.5	1103963.6	2431942.8	1.698426E+10	2.7401426E+09	630836300	145862780	525015520	1.2176385E+09	220792740	121436010	180571940	327253100	90534620	1.4244116E+10	3.135226E+09	436054750	168846980	1.0952728E+09	1.2323734E+09	1.1464739E+09	6.5434644E+09	486389800	267515500	1.1113334E+09	4162100.8	15.4737215	1.398313E+09	1.017367E+10	0.8791639	1.9752686E+10	1.3194509E+11	0.86978924	4742.4263	95480390	1.5777732E+09	0.1314077	0.060515918	34933936	407663230	0.03395297	0.08569312	1.0071988E+09	9.837423E+09	0.81932753	0.10238442	8860805	183844100	0.015311788	0.048197385	0.10563055	117393280	0.2062582	21807656	0.038315717	426433730	0.74923754	3522276.2	0.0061885854	0.15848659	30162616	0.10933749	10522984	0.03814512	228586990	0.82861274	6594499.5	0.023904623	0.08174893	397899620	0.10012924	60517828	0.015228977	3.4314744E+09	0.86351156	83968376	0.021130178	0.14549412	1.03231674E+09	0.1436203	314814620	0.04379835	5.750929E+09	0.8000937	89758900	0.01248764	0.12083563	0.08986774	0	0	0.46670622	0.5467643	0	0	0.2619559	0.20249763	0	0	0.15050223	0.16087033	0	0	0	0
matrix_75_75_75_25_300_0.25	Y2025	2900994	140119.36	2760874.8	1.6485321E+10	750222500	180233940	41397710	211390140	289176200	28023874	15413131	51598984	28849288	90534620	1.5735098E+10	3.4548093E+09	625199740	169578750	1.2521276E+09	1.3271423E+09	883559550	7.4706E+09	552177000	303696860	1.225913E+09	5382250.5	16.981142	406777540	1.1178745E+10	0.9648891	5.8714885E+09	1.4582614E+11	0.96129483	1200.579	271241900	4.4753485E+09	0.3370973	0.060607992	192629780	2.2635502E+09	0.1704977	0.08510073	345628400	4.9496023E+09	0.37281957	0.06982953	74059480	1.5876323E+09	0.11958544	0.046647754	0.031888936	249523330	0.4054464	62307884	0.10124307	290634940	0.47224802	12962434	0.021062449	0.01614615	106996500	0.32837778	51007916	0.15654594	157220050	0.48251647	10609076	0.032559805	0.035821408	1.0076533E+09	0.23843731	515569250	0.12199726	1.9890493E+09	0.47066146	713800450	0.16890398	0.036766347	3.111176E+09	0.3836791	1.6346644E+09	0.20159149	2.5126953E+09	0.30987278	850261060	0.104856625	0.03511087	0.039708313	0	0	0.025596486	0.08623642	0	0	0.3338108	0.35211974	0	0	0.6054818	0.5219355	0	0	0	0
matrix_75_00_75_75_100_0.25	Y2025	4020195.2	1287826.5	2732368.8	1.7298899E+10	2.9897556E+09	735716030	168428500	584842700	1.2432008E+09	257565300	141660910	205174670	384176580	90534620	1.4309144E+10	3.111387E+09	797814600	64857348	1.2623986E+09	1.1412938E+09	788361500	6.5965706E+09	546470000	300559600	1.1096654E+09	7231628.5	21.560932	1.6451914E+09	1.0087494E+10	0.8597771	2.261799E+10	1.2907938E+11	0.85090065	1103.1134	411528130	6.8179845E+09	0.56666315	0.060359206	0	0	0	NaN	214275300	1.7457194E+09	0.14509197	0.122743264	162558030	3.468109E+09	0.28824493	0.046872236	0.17886195	321971620	0.61361676	0	0	149981840	0.2858369	52757784	0.10054632	0.2117277	144815820	0.5540873	0	0	59818532	0.22887477	56724864	0.21703793	0.09755678	1.7141743E+09	0.42461553	0	0	706026240	0.1748887	1.6168028E+09	0.4004958	0.15257467	4.637027E+09	0.6432505	0	0	829892860	0.11512313	1.7418218E+09	0.24162634	0.14022236	0.16408834	0	0	0.0013441952	0.00741025	0	0	0.44531327	0.4362305	0	0	0.41312018	0.3922709	0	0	0	0
matrix_00_25_00_00_100_0.25	Y2025	9865093	9470432	394660.62	1.9804555E+10	1.7576276E+10	4.58317E+09	1.04535514E+09	3.2473818E+09	6.8063647E+09	1.8940864E+09	1.0417475E+09	1.3001007E+09	2.9174912E+09	90534620	2.2282796E+09	436237860	128559200	0	185898690	182920750	135471680	1.0802591E+09	78932210	43412760	151768820	1201029.6	4.280045	1.0389717E+10	1.394055E+09	0.118302956	1.35149036E+11	1.6548592E+10	0.10908933	0	0	0	0	NaN	135471680	1.6235575E+09	1	0.08344126	0	0	0	NaN	0	0	0	NaN	0.8576473	0	0	91036780	1	0	0	0	0	0.8058373	0	0	66884830	1	0	0	0	0	0.91818106	0	0	353510460	1	0	0	0	0	0.870223	0	0	1.112126E+09	1	0	0	0	0	0.88169706	0.8664679	0	0	0	0	0	0	0	0	0	0	0.118302956	0.13353212	0	0	0	0
matrix_25_25_75_00_100_1	Y2025	6463092.5	4931177.5	1531915.1	1.8381056E+10	9.278701E+09	2.3458383E+09	547805900	1.7703529E+09	3.6284605E+09	986235500	542429600	692694000	1.512149E+09	90534620	9.102354E+09	1.9655702E+09	333631840	46037576	718475500	728866700	807984960	4.1954012E+09	306381800	168509760	666019260	3247408	13.217503	5.187934E+09	6.496764E+09	0.55600613	7.92968E+10	7.2400994E+10	0.47727126	3258.6301	113641096	1.8819293E+09	0.25732583	0.06038542	91235750	1.085106E+09	0.1483721	0.08408003	603108100	4.3463747E+09	0.59430206	0.13876118	0	0	0	NaN	0.19415419	119935800	0.23331168	35271188	0.06861321	358851300	0.6980751	0	0	0.233803	31410134	0.12442095	18003884	0.07131648	203036510	0.8042626	0	0	0.3616184	496338620	0.17438944	161530720	0.0567541	2.1882813E+09	0.76885647	0	0	0.56576556	1.2342444E+09	0.33351156	870299650	0.23516819	1.5962102E+09	0.43132025	0	0	0.44399378	0.3597957	0	0	0.17217849	0.29393008	0	0	0.2417891	0.18475437	0	0	0.14203858	0.16151984	0	0	0	0
